date,time,latitude,longitude,time_24h,day,month,year
2013-08-29,8:34:26 PM,41.9889383333333,-87.6796883333333,20:34:26,29,8,2013
2013-08-29,8:34:36 PM,41.9893116666667,-87.6797,20:34:36,29,8,2013
2013-08-29,8:34:46 PM,41.9895516666667,-87.680145,20:34:46,29,8,2013
2013-08-29,8:34:56 PM,41.9898266666667,-87.6805983333333,20:34:56,29,8,2013
2013-08-29,8:35:06 PM,41.990035,-87.68107,20:35:06,29,8,2013
2013-08-29,8:35:16 PM,41.9900833333333,-87.68165,20:35:16,29,8,2013
2013-08-29,8:35:26 PM,41.9901116666667,-87.6823083333333,20:35:26,29,8,2013
2013-08-29,8:35:36 PM,41.9900666666667,-87.6829966666667,20:35:36,29,8,2013
2013-08-29,8:35:46 PM,41.9899866666667,-87.683655,20:35:46,29,8,2013
2013-08-29,8:35:56 PM,41.9899666666667,-87.68429,20:35:56,29,8,2013
2013-08-29,8:36:06 PM,41.9899033333333,-87.6847266666667,20:36:06,29,8,2013
2013-08-29,8:36:16 PM,41.989745,-87.68491,20:36:16,29,8,2013
2013-08-29,8:36:26 PM,41.9897366666667,-87.6854116666667,20:36:26,29,8,2013
2013-08-29,8:36:36 PM,41.9897466666667,-87.6859166666667,20:36:36,29,8,2013
2013-08-29,8:36:46 PM,41.9897466666667,-87.686385,20:36:46,29,8,2013
2013-08-29,8:36:56 PM,41.9897416666667,-87.68683,20:36:56,29,8,2013
2013-08-29,8:37:06 PM,41.9896266666667,-87.687215,20:37:06,29,8,2013
2013-08-29,8:37:16 PM,41.9892733333333,-87.6871333333333,20:37:16,29,8,2013
2013-08-29,8:37:26 PM,41.988885,-87.687285,20:37:26,29,8,2013
2013-08-29,8:37:36 PM,41.9884483333333,-87.68739,20:37:36,29,8,2013
2013-08-29,8:37:46 PM,41.98795,-87.68731,20:37:46,29,8,2013
2013-08-29,8:37:56 PM,41.987585,-87.6873066666667,20:37:56,29,8,2013
2013-08-29,8:38:06 PM,41.9874883333333,-87.686765,20:38:06,29,8,2013
2013-08-29,8:38:16 PM,41.987365,-87.6861916666667,20:38:16,29,8,2013
2013-08-29,8:38:26 PM,41.98738,-87.685675,20:38:26,29,8,2013
2013-08-29,8:38:36 PM,41.9877766666667,-87.6856966666667,20:38:36,29,8,2013
2013-08-29,8:38:46 PM,41.9882333333333,-87.6856716666667,20:38:46,29,8,2013
2013-08-29,8:38:56 PM,41.98865,-87.685755,20:38:56,29,8,2013
2013-08-29,8:39:06 PM,41.9889766666667,-87.6858116666667,20:39:06,29,8,2013
2013-08-29,8:39:16 PM,41.98946,-87.6858433333333,20:39:16,29,8,2013
2013-08-29,8:39:26 PM,41.9897116666667,-87.686005,20:39:26,29,8,2013
2013-08-29,8:39:36 PM,41.9897116666667,-87.6864733333333,20:39:36,29,8,2013
2013-08-29,8:39:46 PM,41.989705,-87.6869333333333,20:39:46,29,8,2013
2013-08-29,8:39:56 PM,41.98954,-87.68721,20:39:56,29,8,2013
2013-08-29,8:40:06 PM,41.9891283333333,-87.6871983333333,20:40:06,29,8,2013
2013-08-29,8:40:16 PM,41.9888,-87.687225,20:40:16,29,8,2013
2013-08-29,8:40:26 PM,41.9887883333333,-87.6866133333333,20:40:26,29,8,2013
2013-08-29,8:40:36 PM,41.9888166666667,-87.6860283333333,20:40:36,29,8,2013
2013-08-29,8:40:46 PM,41.9887366666667,-87.68546,20:40:46,29,8,2013
2013-08-29,8:40:56 PM,41.9886266666667,-87.684895,20:40:56,29,8,2013
2013-08-29,8:41:06 PM,41.988835,-87.6846766666667,20:41:06,29,8,2013
2013-08-29,8:41:16 PM,41.9893366666667,-87.6847016666667,20:41:16,29,8,2013
2013-08-29,8:41:26 PM,41.9894383333333,-87.6845316666667,20:41:26,29,8,2013
2013-08-29,8:41:36 PM,41.989105,-87.68425,20:41:36,29,8,2013
2013-08-29,8:41:46 PM,41.988815,-87.683965,20:41:46,29,8,2013
2013-08-29,8:41:56 PM,41.9884616666667,-87.6836683333333,20:41:56,29,8,2013
2013-08-29,8:42:06 PM,41.98809,-87.68335,20:42:06,29,8,2013
2013-08-29,8:42:16 PM,41.9877183333333,-87.68303,20:42:16,29,8,2013
2013-08-29,8:42:26 PM,41.98756,-87.6825283333333,20:42:26,29,8,2013
2013-08-29,8:42:36 PM,41.987685,-87.682125,20:42:36,29,8,2013
2013-08-29,8:42:46 PM,41.9880066666667,-87.6817133333333,20:42:46,29,8,2013
2013-08-29,8:42:56 PM,41.9883416666667,-87.68124,20:42:56,29,8,2013
2013-08-29,8:43:06 PM,41.9886783333333,-87.68077,20:43:06,29,8,2013
2013-08-29,8:43:16 PM,41.9889416666667,-87.6806583333333,20:43:16,29,8,2013
2013-08-29,8:43:26 PM,41.9891116666667,-87.68117,20:43:26,29,8,2013
2013-08-29,8:43:36 PM,41.9892866666667,-87.681615,20:43:36,29,8,2013
2013-08-29,8:43:46 PM,41.9894083333333,-87.6821583333333,20:43:46,29,8,2013
2013-08-29,8:44:06 PM,41.989365,-87.6831133333333,20:44:06,29,8,2013
2013-08-29,8:44:16 PM,41.989285,-87.683675,20:44:16,29,8,2013
2013-08-29,8:44:26 PM,41.9892783333333,-87.6842283333333,20:44:26,29,8,2013
2013-08-29,8:45:46 PM,41.9890183333333,-87.6841483333333,20:45:46,29,8,2013
2013-08-29,8:45:56 PM,41.9885883333333,-87.68378,20:45:56,29,8,2013
2013-08-29,8:46:06 PM,41.988315,-87.683485,20:46:06,29,8,2013
2013-08-29,8:46:16 PM,41.9884416666667,-87.6829483333333,20:46:16,29,8,2013
2013-08-29,8:46:26 PM,41.9884966666667,-87.682345,20:46:26,29,8,2013
2013-08-29,8:46:36 PM,41.9884433333333,-87.681675,20:46:36,29,8,2013
2013-08-29,8:46:46 PM,41.9882383333333,-87.6810116666667,20:46:46,29,8,2013
2013-08-29,8:46:56 PM,41.9880733333333,-87.6804733333333,20:46:56,29,8,2013
2013-08-29,8:47:06 PM,41.98805,-87.6798883333333,20:47:06,29,8,2013
2013-08-29,8:47:26 PM,41.9883533333333,-87.6798,20:47:26,29,8,2013
2013-08-29,8:47:46 PM,41.9886566666667,-87.6790616666667,20:47:46,29,8,2013
2013-08-29,8:47:56 PM,41.98868,-87.6784233333333,20:47:56,29,8,2013
2013-08-29,8:48:06 PM,41.9884033333333,-87.67827,20:48:06,29,8,2013
2013-08-29,8:48:16 PM,41.98798,-87.6782566666667,20:48:16,29,8,2013
2013-08-29,8:48:26 PM,41.9876133333333,-87.678225,20:48:26,29,8,2013
2013-08-29,8:48:36 PM,41.9874133333333,-87.6785916666667,20:48:36,29,8,2013
2013-08-29,8:49:06 PM,41.9869766666667,-87.6790633333333,20:49:06,29,8,2013
2013-08-29,8:49:16 PM,41.9869316666667,-87.67966,20:49:16,29,8,2013
2013-08-29,8:49:26 PM,41.98696,-87.6803283333333,20:49:26,29,8,2013
2013-08-29,8:49:36 PM,41.9870833333333,-87.6809833333333,20:49:36,29,8,2013
2013-08-29,8:49:46 PM,41.987075,-87.68167,20:49:46,29,8,2013
2013-08-29,8:49:56 PM,41.9869533333333,-87.68222,20:49:56,29,8,2013
2013-08-29,8:50:06 PM,41.9869966666667,-87.6826166666667,20:50:06,29,8,2013
2013-08-29,8:50:16 PM,41.9871166666667,-87.68307,20:50:16,29,8,2013
2013-08-29,8:50:26 PM,41.98729,-87.6836066666667,20:50:26,29,8,2013
2013-08-29,8:50:36 PM,41.98751,-87.6842266666667,20:50:36,29,8,2013
2013-08-29,8:50:46 PM,41.9875083333333,-87.6847366666667,20:50:46,29,8,2013
2013-08-29,8:50:56 PM,41.9873883333333,-87.685245,20:50:56,29,8,2013
2013-08-29,8:51:36 PM,41.9873016666667,-87.6859433333333,20:51:36,29,8,2013
2013-08-29,8:51:46 PM,41.98697,-87.6863816666667,20:51:46,29,8,2013
2013-08-29,8:51:56 PM,41.9864533333333,-87.6863916666667,20:51:56,29,8,2013
2013-08-29,8:52:06 PM,41.985915,-87.6864516666667,20:52:06,29,8,2013
2013-08-29,8:52:16 PM,41.9853966666667,-87.68655,20:52:16,29,8,2013
2013-08-29,8:52:26 PM,41.9852466666667,-87.6868166666667,20:52:26,29,8,2013
2013-08-29,8:52:36 PM,41.9852433333333,-87.686685,20:52:36,29,8,2013
2013-08-29,8:52:56 PM,41.9847616666667,-87.6866416666667,20:52:56,29,8,2013
2013-08-29,8:53:06 PM,41.984345,-87.6866166666667,20:53:06,29,8,2013
2013-08-29,8:53:16 PM,41.984105,-87.686145,20:53:16,29,8,2013
2013-08-29,8:53:26 PM,41.9841216666667,-87.6855416666667,20:53:26,29,8,2013
2013-08-29,8:53:36 PM,41.9842333333333,-87.68491,20:53:36,29,8,2013
2013-08-29,8:53:56 PM,41.9846966666667,-87.6845516666667,20:53:56,29,8,2013
2013-08-29,8:54:06 PM,41.9852333333333,-87.6845583333333,20:54:06,29,8,2013
2013-08-29,8:54:16 PM,41.9857333333333,-87.68458,20:54:16,29,8,2013
2013-08-29,8:54:26 PM,41.9859766666667,-87.6848666666667,20:54:26,29,8,2013
2013-08-29,8:54:36 PM,41.9860066666667,-87.6854933333333,20:54:36,29,8,2013
2013-08-29,8:54:46 PM,41.9855883333333,-87.6856066666667,20:54:46,29,8,2013
2013-08-29,8:54:56 PM,41.9851016666667,-87.68557,20:54:56,29,8,2013
2013-08-29,8:55:06 PM,41.9850516666667,-87.6850133333333,20:55:06,29,8,2013
2013-08-29,8:55:16 PM,41.9850833333333,-87.6843216666667,20:55:16,29,8,2013
2013-08-29,8:55:26 PM,41.9851233333333,-87.6836266666667,20:55:26,29,8,2013
2013-08-29,8:55:36 PM,41.9851183333333,-87.6829183333333,20:55:36,29,8,2013
2013-08-29,8:55:46 PM,41.9849716666667,-87.68221,20:55:46,29,8,2013
2013-08-29,8:55:56 PM,41.984925,-87.6814816666667,20:55:56,29,8,2013
2013-08-29,8:56:06 PM,41.985345,-87.6811716666667,20:56:06,29,8,2013
2013-08-29,8:56:16 PM,41.98583,-87.681075,20:56:16,29,8,2013
2013-08-29,8:56:26 PM,41.9862283333333,-87.6806333333333,20:56:26,29,8,2013
2013-08-29,8:56:36 PM,41.986245,-87.680215,20:56:36,29,8,2013
2013-08-29,8:56:46 PM,41.98581,-87.68017,20:56:46,29,8,2013
2013-08-29,8:56:56 PM,41.985315,-87.6799883333333,20:56:56,29,8,2013
2013-08-29,8:57:06 PM,41.9850216666667,-87.680085,20:57:06,29,8,2013
2013-08-29,8:57:16 PM,41.9851783333333,-87.6805316666667,20:57:16,29,8,2013
2013-08-29,8:57:26 PM,41.985635,-87.6807083333333,20:57:26,29,8,2013
2013-08-29,8:57:36 PM,41.98612,-87.6807983333333,20:57:36,29,8,2013
2013-08-29,8:57:46 PM,41.9863216666667,-87.6813766666667,20:57:46,29,8,2013
2013-08-29,8:57:56 PM,41.986075,-87.6819483333333,20:57:56,29,8,2013
2013-08-29,8:58:06 PM,41.9859983333333,-87.6826,20:58:06,29,8,2013
2013-08-29,8:58:16 PM,41.9858566666667,-87.6829183333333,20:58:16,29,8,2013
2013-08-29,8:58:26 PM,41.9854066666667,-87.6829066666667,20:58:26,29,8,2013
2013-08-29,8:58:36 PM,41.98513,-87.682905,20:58:36,29,8,2013
2013-08-29,8:58:56 PM,41.9850083333333,-87.6822216666667,20:58:56,29,8,2013
2013-08-29,8:59:06 PM,41.9849533333333,-87.6815366666667,20:59:06,29,8,2013
2013-08-29,8:59:16 PM,41.98494,-87.6807833333333,20:59:16,29,8,2013
2013-08-29,8:59:26 PM,41.9850166666667,-87.6800866666667,20:59:26,29,8,2013
2013-08-29,8:59:36 PM,41.9851516666667,-87.67946,20:59:36,29,8,2013
2013-08-29,8:59:46 PM,41.9854183333333,-87.679295,20:59:46,29,8,2013
2013-08-29,8:59:56 PM,41.9858616666667,-87.6794883333333,20:59:56,29,8,2013
2013-08-29,9:00:06 PM,41.98638,-87.6794666666667,21:00:06,29,8,2013
2013-08-29,9:00:16 PM,41.9867616666667,-87.6792733333333,21:00:16,29,8,2013
2013-08-29,9:00:56 PM,41.987155,-87.6788616666667,21:00:56,29,8,2013
2013-08-29,9:01:06 PM,41.9871916666667,-87.678245,21:01:06,29,8,2013
2013-08-29,9:01:16 PM,41.9868033333333,-87.6777616666667,21:01:16,29,8,2013
2013-08-29,9:01:36 PM,41.9865183333333,-87.6778366666667,21:01:36,29,8,2013
2013-08-29,9:01:46 PM,41.986185,-87.6783816666667,21:01:46,29,8,2013
2013-08-29,9:02:06 PM,41.9856283333333,-87.6780816666667,21:02:06,29,8,2013
2013-08-29,9:02:16 PM,41.985325,-87.6777283333333,21:02:16,29,8,2013
2013-08-29,9:02:26 PM,41.9849566666667,-87.6778283333333,21:02:26,29,8,2013
2013-08-29,9:02:36 PM,41.984795,-87.6776783333333,21:02:36,29,8,2013
2013-08-29,9:02:46 PM,41.984815,-87.6769266666667,21:02:46,29,8,2013
2013-08-29,9:02:56 PM,41.984595,-87.676715,21:02:56,29,8,2013
2013-08-29,9:03:06 PM,41.9841983333333,-87.67698,21:03:06,29,8,2013
2013-08-29,9:03:16 PM,41.9839016666667,-87.6773933333333,21:03:16,29,8,2013
2013-08-29,9:03:26 PM,41.9838033333333,-87.6779083333333,21:03:26,29,8,2013
2013-08-29,9:03:36 PM,41.9839716666667,-87.6782933333333,21:03:36,29,8,2013
2013-08-29,9:03:46 PM,41.9843283333333,-87.678345,21:03:46,29,8,2013
2013-08-29,9:03:56 PM,41.98463,-87.677975,21:03:56,29,8,2013
2013-08-29,9:04:06 PM,41.9850066666667,-87.6777183333333,21:04:06,29,8,2013
2013-08-29,9:04:26 PM,41.9854433333333,-87.677875,21:04:26,29,8,2013
2013-08-29,9:04:46 PM,41.9853583333333,-87.678855,21:04:46,29,8,2013
2013-08-29,9:05:06 PM,41.9849616666667,-87.678955,21:05:06,29,8,2013
2013-08-29,9:05:16 PM,41.984605,-87.6790633333333,21:05:16,29,8,2013
2013-08-29,9:05:26 PM,41.9842066666667,-87.6793016666667,21:05:26,29,8,2013
2013-08-29,9:05:36 PM,41.9838433333333,-87.679255,21:05:36,29,8,2013
2013-08-29,9:05:46 PM,41.983575,-87.6797233333333,21:05:46,29,8,2013
2013-08-29,9:05:56 PM,41.9835383333333,-87.6802316666667,21:05:56,29,8,2013
2013-08-29,9:06:06 PM,41.9836583333333,-87.680295,21:06:06,29,8,2013
2013-08-29,9:06:16 PM,41.9841333333333,-87.6801966666667,21:06:16,29,8,2013
2013-08-29,9:06:26 PM,41.9843183333333,-87.680565,21:06:26,29,8,2013
2013-08-29,9:06:36 PM,41.9842616666667,-87.6812933333333,21:06:36,29,8,2013
2013-08-29,9:06:46 PM,41.98422,-87.68192,21:06:46,29,8,2013
2013-08-29,9:06:56 PM,41.9838366666667,-87.6823133333333,21:06:56,29,8,2013
2013-08-29,9:07:06 PM,41.98349,-87.68269,21:07:06,29,8,2013
2013-08-29,9:07:16 PM,41.9834766666667,-87.6828433333333,21:07:16,29,8,2013
2013-08-29,9:07:26 PM,41.9838633333333,-87.683155,21:07:26,29,8,2013
2013-08-29,9:07:36 PM,41.9841733333333,-87.6834066666667,21:07:36,29,8,2013
2013-08-29,9:07:46 PM,41.9845816666667,-87.6836416666667,21:07:46,29,8,2013
2013-08-29,9:07:56 PM,41.9849216666667,-87.6837883333333,21:07:56,29,8,2013
2013-08-29,9:08:46 PM,41.98509,-87.68331,21:08:46,29,8,2013
2013-08-29,9:08:56 PM,41.9855666666667,-87.6828833333333,21:08:56,29,8,2013
2013-08-29,9:09:06 PM,41.986005,-87.6830833333333,21:09:06,29,8,2013
2013-08-29,9:09:16 PM,41.985965,-87.6838266666667,21:09:16,29,8,2013
2013-08-29,9:09:26 PM,41.9859483333333,-87.6845266666667,21:09:26,29,8,2013
2013-08-29,9:09:36 PM,41.9854616666667,-87.6845683333333,21:09:36,29,8,2013
2013-08-29,9:09:46 PM,41.9848966666667,-87.6845666666667,21:09:46,29,8,2013
2013-08-29,9:09:56 PM,41.984415,-87.6845716666667,21:09:56,29,8,2013
2013-08-29,9:10:06 PM,41.9839266666667,-87.68454,21:10:06,29,8,2013
2013-08-29,9:10:16 PM,41.9835583333333,-87.6845116666667,21:10:16,29,8,2013
2013-08-29,9:10:36 PM,41.9835216666667,-87.68515,21:10:36,29,8,2013
2013-08-29,9:10:46 PM,41.9834733333333,-87.6858616666667,21:10:46,29,8,2013
2013-08-29,9:10:56 PM,41.9834366666667,-87.6866566666667,21:10:56,29,8,2013
2013-08-29,9:11:06 PM,41.9834033333333,-87.6874183333333,21:11:06,29,8,2013
2013-08-29,9:11:16 PM,41.983395,-87.6881533333333,21:11:16,29,8,2013
2013-08-29,9:11:36 PM,41.98371,-87.6885166666667,21:11:36,29,8,2013
2013-08-29,9:11:46 PM,41.9839266666667,-87.68847,21:11:46,29,8,2013
2013-08-29,9:11:56 PM,41.983655,-87.6885016666667,21:11:56,29,8,2013
2013-08-29,9:12:06 PM,41.983335,-87.6884316666667,21:12:06,29,8,2013
2013-08-29,9:12:16 PM,41.9832583333333,-87.687875,21:12:16,29,8,2013
2013-08-29,9:12:26 PM,41.982715,-87.6878116666667,21:12:26,29,8,2013
2013-08-29,9:12:36 PM,41.982275,-87.68815,21:12:36,29,8,2013
2013-08-29,9:12:46 PM,41.9819483333333,-87.6882533333333,21:12:46,29,8,2013
2013-08-29,9:12:56 PM,41.9817933333333,-87.68825,21:12:56,29,8,2013
2013-08-29,9:13:06 PM,41.9813383333333,-87.6882416666667,21:13:06,29,8,2013
2013-08-29,9:13:16 PM,41.9809766666667,-87.688,21:13:16,29,8,2013
2013-08-29,9:13:26 PM,41.98098,-87.6873083333333,21:13:26,29,8,2013
2013-08-29,9:13:36 PM,41.98104,-87.6865866666667,21:13:36,29,8,2013
2013-08-29,9:13:46 PM,41.98107,-87.68588,21:13:46,29,8,2013
2013-08-29,9:13:56 PM,41.9810366666667,-87.685355,21:13:56,29,8,2013
2013-08-29,9:14:06 PM,41.9814983333333,-87.6853516666667,21:14:06,29,8,2013
2013-08-29,9:14:16 PM,41.9819983333333,-87.685585,21:14:16,29,8,2013
2013-08-29,9:14:26 PM,41.9824833333333,-87.685445,21:14:26,29,8,2013
2013-08-29,9:14:36 PM,41.9826666666667,-87.6857883333333,21:14:36,29,8,2013
2013-08-29,9:14:46 PM,41.9822416666667,-87.6856416666667,21:14:46,29,8,2013
2013-08-29,9:14:56 PM,41.98186,-87.685605,21:14:56,29,8,2013
2013-08-29,9:15:06 PM,41.981925,-87.6861883333333,21:15:06,29,8,2013
2013-08-29,9:15:16 PM,41.9819316666667,-87.68689,21:15:16,29,8,2013
2013-08-29,9:15:26 PM,41.981895,-87.6875983333333,21:15:26,29,8,2013
2013-08-29,9:15:36 PM,41.9818816666667,-87.68818,21:15:36,29,8,2013
2013-08-29,9:15:46 PM,41.9821533333333,-87.6883016666667,21:15:46,29,8,2013
2013-08-29,9:15:56 PM,41.9826516666667,-87.6879366666667,21:15:56,29,8,2013
2013-08-29,9:16:06 PM,41.9831783333333,-87.68774,21:16:06,29,8,2013
2013-08-29,9:16:16 PM,41.983285,-87.68716,21:16:16,29,8,2013
2013-08-29,9:16:26 PM,41.98329,-87.6864333333333,21:16:26,29,8,2013
2013-08-29,9:16:36 PM,41.9833216666667,-87.6859966666667,21:16:36,29,8,2013
2013-08-29,9:16:56 PM,41.98302,-87.68576,21:16:56,29,8,2013
2013-08-29,9:17:06 PM,41.9824583333333,-87.6854533333333,21:17:06,29,8,2013
2013-08-29,9:17:16 PM,41.982365,-87.6847783333333,21:17:16,29,8,2013
2013-08-29,9:17:26 PM,41.98273,-87.6841783333333,21:17:26,29,8,2013
2013-08-29,9:17:36 PM,41.9830683333333,-87.68366,21:17:36,29,8,2013
2013-08-29,9:17:56 PM,41.9831133333333,-87.6830633333333,21:17:56,29,8,2013
2013-08-29,9:18:06 PM,41.9826383333333,-87.6830283333333,21:18:06,29,8,2013
2013-08-29,9:18:16 PM,41.9822783333333,-87.682695,21:18:16,29,8,2013
2013-08-29,9:18:26 PM,41.9820233333333,-87.6826816666667,21:18:26,29,8,2013
2013-08-29,9:18:36 PM,41.9816683333333,-87.6829033333333,21:18:36,29,8,2013
2013-08-29,9:18:56 PM,41.981345,-87.68303,21:18:56,29,8,2013
2013-08-29,9:19:06 PM,41.98114,-87.6833,21:19:06,29,8,2013
2013-08-29,9:19:16 PM,41.9809083333333,-87.6836816666667,21:19:16,29,8,2013
2013-08-29,9:19:26 PM,41.980935,-87.684085,21:19:26,29,8,2013
2013-08-29,9:19:36 PM,41.9812833333333,-87.684305,21:19:36,29,8,2013
2013-08-29,9:19:46 PM,41.981685,-87.6842866666667,21:19:46,29,8,2013
2013-08-29,9:19:56 PM,41.98196,-87.683735,21:19:56,29,8,2013
2013-08-29,9:20:06 PM,41.98206,-87.6831516666667,21:20:06,29,8,2013
2013-08-29,9:20:16 PM,41.982115,-87.6826216666667,21:20:16,29,8,2013
2013-08-29,9:20:36 PM,41.9825266666667,-87.6828883333333,21:20:36,29,8,2013
2013-08-29,9:20:46 PM,41.98302,-87.6829316666667,21:20:46,29,8,2013
2013-08-29,9:20:56 PM,41.9832616666667,-87.6830933333333,21:20:56,29,8,2013
2013-08-29,9:21:06 PM,41.9832683333333,-87.6837883333333,21:21:06,29,8,2013
2013-08-29,9:21:16 PM,41.9832833333333,-87.68447,21:21:16,29,8,2013
2013-08-29,9:21:26 PM,41.983265,-87.6851333333333,21:21:26,29,8,2013
2013-08-29,9:21:36 PM,41.9832433333333,-87.6858133333333,21:21:36,29,8,2013
2013-08-29,9:21:46 PM,41.983215,-87.6865366666667,21:21:46,29,8,2013
2013-08-29,9:21:56 PM,41.9832016666667,-87.6873516666667,21:21:56,29,8,2013
2013-08-29,9:22:06 PM,41.98306,-87.6876083333333,21:22:06,29,8,2013
2013-08-29,9:22:16 PM,41.9832033333333,-87.687875,21:22:16,29,8,2013
2013-08-29,9:22:26 PM,41.983265,-87.6872433333333,21:22:26,29,8,2013
2013-08-29,9:22:36 PM,41.9832916666667,-87.686475,21:22:36,29,8,2013
2013-08-29,9:22:46 PM,41.9833716666667,-87.68576,21:22:46,29,8,2013
2013-08-29,9:22:56 PM,41.9829433333333,-87.6856033333333,21:22:56,29,8,2013
2013-08-29,9:23:06 PM,41.982475,-87.68546,21:23:06,29,8,2013
2013-08-29,9:23:16 PM,41.9819966666667,-87.6855566666667,21:23:16,29,8,2013
2013-08-29,9:23:26 PM,41.981495,-87.6853266666667,21:23:26,29,8,2013
2013-08-29,9:23:36 PM,41.9809133333333,-87.6853416666667,21:23:36,29,8,2013
2013-08-29,9:23:46 PM,41.9803883333333,-87.6852783333333,21:23:46,29,8,2013
2013-08-29,9:23:56 PM,41.98015,-87.68466,21:23:56,29,8,2013
2013-08-29,9:24:06 PM,41.9805416666667,-87.6841633333333,21:24:06,29,8,2013
2013-08-29,9:24:26 PM,41.9812316666667,-87.684375,21:24:26,29,8,2013
2013-08-29,9:24:36 PM,41.9817283333333,-87.68412,21:24:36,29,8,2013
2013-08-29,9:24:46 PM,41.98197,-87.6834266666667,21:24:46,29,8,2013
2013-08-29,9:24:56 PM,41.9820383333333,-87.6827433333333,21:24:56,29,8,2013
2013-08-29,9:25:06 PM,41.9818583333333,-87.6826833333333,21:25:06,29,8,2013
2013-08-29,9:25:16 PM,41.9813883333333,-87.6829183333333,21:25:16,29,8,2013
2013-08-29,9:25:26 PM,41.9809666666667,-87.6833166666667,21:25:26,29,8,2013
2013-08-29,9:25:36 PM,41.9807083333333,-87.6838683333333,21:25:36,29,8,2013
2013-08-29,9:25:46 PM,41.9804933333333,-87.6841366666667,21:25:46,29,8,2013
2013-08-29,9:25:56 PM,41.980085,-87.6844283333333,21:25:56,29,8,2013
2013-08-29,9:26:06 PM,41.98005,-87.6851383333333,21:26:06,29,8,2013
2013-08-29,9:26:16 PM,41.9799116666667,-87.6855933333333,21:26:16,29,8,2013
2013-08-29,9:26:26 PM,41.9796,-87.6860183333333,21:26:26,29,8,2013
2013-09-05,7:27:13 PM,41.997975,-87.7909116666667,19:27:13,5,9,2013
2013-09-05,7:27:23 PM,41.99857,-87.7909066666667,19:27:23,5,9,2013
2013-09-05,7:28:03 PM,41.9995,-87.79091,19:28:03,5,9,2013
2013-09-05,7:28:13 PM,41.99997,-87.7908966666667,19:28:13,5,9,2013
2013-09-05,7:28:33 PM,42.0000866666667,-87.7906883333333,19:28:33,5,9,2013
2013-09-05,7:28:43 PM,41.9997933333333,-87.7908416666667,19:28:43,5,9,2013
2013-09-05,7:28:53 PM,41.9992533333333,-87.79086,19:28:53,5,9,2013
2013-09-05,7:29:03 PM,41.999125,-87.7912466666667,19:29:03,5,9,2013
2013-09-05,7:29:13 PM,41.9991316666667,-87.7920066666667,19:29:13,5,9,2013
2013-09-05,7:29:23 PM,41.9994633333333,-87.7922616666667,19:29:23,5,9,2013
2013-09-05,7:29:33 PM,42.0000333333333,-87.79226,19:29:33,5,9,2013
2013-09-05,7:29:43 PM,42.0006133333333,-87.7922683333333,19:29:43,5,9,2013
2013-09-05,7:30:03 PM,42.000965,-87.79298,19:30:03,5,9,2013
2013-09-05,7:30:13 PM,42.00096,-87.79375,19:30:13,5,9,2013
2013-09-05,7:30:23 PM,42.0006083333333,-87.7939066666667,19:30:23,5,9,2013
2013-09-05,7:30:33 PM,42.0002283333333,-87.7938966666667,19:30:33,5,9,2013
2013-09-05,7:30:43 PM,41.9997383333333,-87.7938933333333,19:30:43,5,9,2013
2013-09-05,7:30:53 PM,41.999265,-87.7939233333333,19:30:53,5,9,2013
2013-09-05,7:31:03 PM,41.9992,-87.7944466666667,19:31:03,5,9,2013
2013-09-05,7:31:13 PM,41.9991883333333,-87.7951683333333,19:31:13,5,9,2013
2013-09-05,7:31:23 PM,41.999445,-87.7954766666667,19:31:23,5,9,2013
2013-09-05,7:31:33 PM,41.99997,-87.79549,19:31:33,5,9,2013
2013-09-05,7:31:43 PM,42.0001,-87.7949783333333,19:31:43,5,9,2013
2013-09-05,7:31:53 PM,42.0001066666667,-87.7943233333333,19:31:53,5,9,2013
2013-09-05,7:32:03 PM,41.9999116666667,-87.7939416666667,19:32:03,5,9,2013
2013-09-05,7:32:23 PM,41.9991916666667,-87.794375,19:32:23,5,9,2013
2013-09-05,7:32:33 PM,41.9991833333333,-87.7950133333333,19:32:33,5,9,2013
2013-09-05,7:32:43 PM,41.99928,-87.7955466666667,19:32:43,5,9,2013
2013-09-05,7:32:53 PM,41.9997783333333,-87.79555,19:32:53,5,9,2013
2013-09-05,7:33:03 PM,42.0002683333333,-87.7955433333333,19:33:03,5,9,2013
2013-09-05,7:33:13 PM,42.0007433333333,-87.79556,19:33:13,5,9,2013
2013-09-05,7:33:23 PM,42.0009166666667,-87.79598,19:33:23,5,9,2013
2013-09-05,7:33:33 PM,42.0009216666667,-87.796705,19:33:33,5,9,2013
2013-09-05,7:33:43 PM,42.000715,-87.797085,19:33:43,5,9,2013
2013-09-05,7:33:53 PM,42.0002433333333,-87.79709,19:33:53,5,9,2013
2013-09-05,7:34:03 PM,41.9997633333333,-87.79713,19:34:03,5,9,2013
2013-09-05,7:34:13 PM,41.999225,-87.7971083333333,19:34:13,5,9,2013
2013-09-05,7:34:33 PM,41.9987883333333,-87.7974133333333,19:34:33,5,9,2013
2013-09-05,7:34:43 PM,41.9986866666667,-87.798025,19:34:43,5,9,2013
2013-09-05,7:34:53 PM,41.9992433333333,-87.7981016666667,19:34:53,5,9,2013
2013-09-05,7:35:03 PM,41.9998316666667,-87.7981116666667,19:35:03,5,9,2013
2013-09-05,7:35:13 PM,41.9999716666667,-87.79861,19:35:13,5,9,2013
2013-09-05,7:35:23 PM,41.9999733333333,-87.799255,19:35:23,5,9,2013
